10
1
4
128,2,2,64
0.01362900622189045,-0.3682248592376709,-0.5001766085624695,-0.066706582903862,-0.0213444,0.024078587,0.049402405,-0.057373445,0.1980403,-0.13590962,-0.10418513,0.17889169,0.14089565,0.26432922,-0.16712476,-0.3162337,-0.046063263,0.32931602,0.15878725,-0.0683873,0.11144588,-0.18593085,-0.0078083486,-0.19153737,-0.17495082,-0.045087103,0.052356493,0.19610342,-0.084589384,0.008913636,-0.20478761,0.21828915,0.03372428,0.14457338,0.02090355,-0.25124857,-0.21969135,-0.40986803,-0.22249234,-0.11157311,-0.10834829,-0.15953569,0.013433344,0.2993266,0.016702207,-0.13151544,-0.3142179,0.10165867,0.18556827,-0.0005573683,0.14825764,-0.0696715,0.0011821355,-0.121859014,-0.30130294,0.062432196,-0.20723972,0.021213358,-0.07553724,0.25160748,0.047813322,-0.21945053,-0.24242307,-0.122659706
0.16575556993484497,-0.10978483408689499,-0.15062746405601501,-0.27116501331329346,0.064890094,-0.05391638,0.1474054,0.044372488,0.11309871,-0.10767866,-0.04219607,0.24810548,0.076914,0.14723898,-0.032723702,-0.0514455,-0.124946244,0.24624434,0.12580153,-0.09872002,0.16799358,-0.113870375,-0.07799842,-0.086288944,0.014941481,-0.00852435,0.23115647,-0.08113675,-0.116047405,0.040252827,-0.18694507,0.1645131,-0.012673974,-0.031949934,0.057051804,-0.20593949,-0.14474182,-0.26588196,-0.09113824,-0.13395815,-0.25733402,-0.208814,-0.08936431,0.0039451923,0.053755194,-0.045931846,-0.2632048,0.1762081,0.086528674,-0.09553364,-0.046787243,-0.12523416,-0.023063991,-0.06495434,-0.29669914,0.10771764,-0.11829445,0.059799258,-0.011587407,0.07314544,0.11551352,-0.06560129,-0.1983315,-0.06647684
0.17698916792869568,-0.06096474826335907,-0.06566689908504486,0.003700265660881996,0.18211731,0.0082651675,0.14231934,0.025297442,-0.026791157,-0.026947718,0.12904482,0.08687201,0.06591938,-0.08615749,-0.02046391,0.038702108,0.010807724,0.02085201,-0.06968527,-0.058379952,0.07090741,-0.1229509,-0.11155795,0.044228166,0.08355269,0.25622883,0.08130333,0.028901767,-0.00923202,-0.089001015,0.0061768363,-0.057426464,0.010742659,-0.069744244,-0.08423936,-0.00533423,-0.11635681,-0.17136519,0.030524425,-0.0043747756,0.12275971,0.05248853,-0.07689655,0.14311542,-0.07853714,0.08182355,-0.027124135,0.1318829,0.023133568,0.3131713,0.0029484336,0.010805404,-0.013993856,-0.22489788,-0.06677531,0.011228641,-0.021842863,0.17271802,0.0044484716,0.0052960725,0.1572117,0.12503633,-0.028266149,0.07696368
0.07482580840587616,-0.008365790359675884,-0.19621969759464264,-0.07451597601175308,0.2299103,-0.31302375,0.11895678,-0.010662308,0.029189015,0.03681738,0.104172096,-0.045631584,0.09143595,0.058768146,-0.073707394,0.25951797,-0.104505174,0.24034207,0.02752142,-0.14413714,-0.0312559,-0.07231231,0.12688968,-0.11289222,0.03614309,0.10021934,-0.010401048,0.061017007,0.027571224,-0.025202649,0.010445724,-0.10927408,-0.027876634,-0.046692096,0.11174927,-0.07519317,-0.070409246,0.14121434,0.17709915,-0.0071329894,-0.026569314,-0.0653267,-0.009550712,0.097311325,-0.24539612,-0.01579669,-0.04141993,0.06413855,0.108788095,0.32450074,0.27210212,-0.14769036,0.15719631,-0.12043891,-0.0025003254,0.023244571,-0.14629821,0.21139188,0.084558986,0.07976837,0.028900849,0.056383256,-0.09819022,0.024259726
0.14912354946136475,0.012586168944835663,-0.060446664690971375,0.1161094531416893,0.1539851,0.12478434,0.044307426,-0.06657072,0.014932998,0.044912558,0.22806914,0.010872499,0.11521402,-0.043171205,0.102131434,0.08590397,0.038431488,-0.06851186,0.0038953775,-0.02196605,0.03320576,-0.020679787,-0.01843673,-0.07294577,-0.021417469,0.14143677,0.13523045,0.02129901,-0.07661193,-0.09451874,-0.08466247,-0.13097003,-0.06679552,-0.015917579,0.08026046,-0.023331907,-0.16801949,0.013286964,0.04990091,0.10890807,0.1480823,0.00986975,-0.07367184,-0.07528755,-0.25443837,-0.02462897,-0.14377446,0.06809804,0.06286228,0.27055416,-0.16904218,0.0062745684,-0.00010205138,-0.17602989,-0.15932204,0.011704438,-0.048784673,0.2657953,0.0943016,0.023817705,0.26500052,0.06825808,-0.0076099476,0.019590046
0.05894099548459053,-0.03248590975999832,-0.09490920603275299,0.1901649534702301,0.30653405,0.12689,0.19389398,0.02716278,-0.06901284,-0.023066059,0.23198076,0.11367903,-0.05620631,0.054636568,0.10643059,-0.032289457,0.050587825,-0.11227487,0.09719665,-0.14627486,0.11691385,-0.13830078,0.15426709,-0.0096721845,0.02140355,0.26146477,0.1158053,-0.19491729,-0.008046199,-0.055669956,-0.15828854,-0.017450187,-0.07508757,-0.056206204,-0.07571435,-0.06638528,0.025898715,-0.086158566,-0.01485063,0.09232543,-0.013046214,0.055090304,-0.048136804,-0.14052244,-0.20627749,0.07195915,-0.018951466,0.08371962,0.092021145,0.24580157,-0.009589011,0.005777796,0.048719656,-0.16319577,-0.05387456,0.041819982,-0.093598805,0.2678479,0.032427497,-0.03781817,0.15342115,0.047703248,-0.07884636,0.15477534
0.22198843955993652,-0.22484420239925385,0.17690016329288483,-0.02087348699569702,-0.10074705,0.1536326,0.2119332,0.317003,-0.05558731,-0.11588516,-0.1231176,0.10497956,0.0017904943,0.17857581,0.22572292,-0.14853457,0.16356881,-0.13835174,0.10263542,-0.29316115,-0.13722649,-0.030908585,0.049489524,0.07408306,0.13586904,-0.025065232,-0.16836625,0.23550236,-0.08807106,-0.0012993477,0.1531183,-0.28203094,-0.0956776,0.00021696897,0.0975079,-0.004532812,-0.060133748,-0.061341085,-0.30282694,-0.09783195,0.08271592,-0.010552053,-0.2149682,0.0008450713,0.052491236,0.08000365,0.002925883,0.06829532,-0.05570891,-0.07421116,0.07633798,-0.09599289,-0.09796525,-0.0057638353,-0.04580672,-0.068626225,-0.025315877,-0.0750244,0.15409265,0.022858853,0.19075508,-0.042067774,-0.07055553,0.12560698
0.1765107363462448,-0.09617709368467331,0.24417662620544434,-0.04351289942860603,0.032616407,0.33333576,0.08505399,0.32812798,-0.011024692,-0.17873956,-0.059716806,0.1608803,-0.093382746,0.077677265,0.1490261,-0.06871961,0.25845706,-0.15402311,0.06167834,-0.16982251,-0.14985014,0.0018899948,-0.09177787,0.083955176,0.26761478,-0.009192327,-0.019224478,0.09152676,-0.16051666,-0.044025086,0.13383487,-0.17654459,-0.17145404,0.051454064,0.036336884,-0.15175155,-0.15778384,-0.019088073,-0.21662684,-0.11840505,0.04288949,0.11428171,-0.1531629,-0.17736295,-0.0336764,0.17795736,-0.03837223,-0.07799855,-0.15262455,-0.04998233,-0.043789033,0.0066500218,-0.32861346,0.11135166,-0.13977851,-0.21768731,0.10508796,-0.053318966,0.014908307,-0.16130036,0.12673564,0.057705443,-0.043187775,0.059101835
0.16740301251411438,-0.17705664038658142,-0.08495742827653885,-0.20961056649684906,0.0018889873,0.1127119,0.07381191,-0.13285518,-0.15094922,-0.20307134,0.09014961,0.067753196,0.0689203,0.045942757,0.14079954,-0.117637545,0.07578138,0.084288515,-0.09154083,-0.19174549,-0.060882494,-0.10685831,-0.23142648,0.053208183,0.23951085,0.076899745,0.17910145,0.080271564,0.12666127,-0.10996998,0.13391753,-0.21893519,-0.1974396,0.2701005,0.029681692,-0.044884447,-0.055885877,-0.30942133,-0.078145176,-0.32033998,0.14399098,0.23027457,-0.12186403,0.040044647,0.040665377,-0.07763136,-0.11178303,-0.049535166,-0.17292821,-0.0529924,0.082240514,-0.049171828,-0.12476957,-0.020827087,-0.03804018,0.036758583,0.020990089,0.049108073,0.1423281,-0.16453376,0.16788396,-0.012656767,-0.15548927,0.09032718
0.1799740344285965,-0.06565260887145996,-0.08878287672996521,-0.24562181532382965,-0.1587332,-0.058978178,-0.009733992,-0.023795493,-0.22144231,-0.15193944,0.06333943,-0.074520044,-0.11737275,0.116607495,0.13020508,-0.046059683,-0.019043472,0.15953985,-0.21441105,-0.18177511,-0.04095408,0.10655973,-0.19176169,0.08533928,0.1584037,-0.015271662,0.12041964,0.06578389,0.13388218,-0.065756194,0.18083662,-0.14502722,-0.24701473,0.17385726,0.055435844,-0.13215758,-0.13494492,-0.07242372,-0.18242751,-0.2633584,-0.024569081,0.11744673,-0.2687881,0.004872671,-0.026869535,-0.030918755,-0.04491516,0.059440594,-0.19950403,-0.14283824,0.0310549,0.05837058,0.14200978,-0.010199862,-0.20073532,0.11134411,-0.047852907,-0.099253625,0.16401325,-0.094284594,0.11057865,-0.18412511,-0.10861448,0.09877496
0.06496366858482361,0.11639361083507538,0.22446660697460175,-0.04105669632554054,-0.006129577,0.08662226,-0.100328416,-0.027295042,-0.18411484,0.012525424,-0.047048118,-0.1204847,0.050993465,0.022804702,0.026757538,-0.08671642,0.08798758,-0.2325996,-0.015384954,0.032739904,-0.14237513,0.07225261,-0.007605469,0.07987463,0.16414776,-0.14144482,-0.006933639,-0.17573626,-0.019112153,0.035911478,0.12032924,-0.12773888,-0.044854973,-0.21745458,-0.05480585,-0.021282718,0.19490285,0.040407278,0.07000653,0.08107508,-0.06142932,-0.019011896,0.014608409,0.1082787,0.07983953,-0.040978353,0.15956597,-0.20252421,-0.0066946694,-0.06624221,-0.09340433,0.06724918,0.088604495,0.016015803,0.105066925,-0.033222973,0.09676632,-0.15136842,-0.02347688,-0.12576088,-0.11202377,-0.062151626,0.17993744,-0.054857988
0.032835256308317184,0.015155602246522903,0.1479691118001938,0.22643007338047028,-0.15956174,0.34645098,-0.13751377,0.027934957,-0.0077251536,0.0549602,-0.14244007,-0.07501535,0.053463306,0.100513496,-0.0503503,-0.0733778,0.1123973,-0.1527365,-0.075805545,0.10708327,-0.1499086,0.1573958,0.10072565,0.02363103,0.050093807,-0.11840149,-0.039418917,0.045382675,0.002695805,-0.02854313,0.0711897,-0.11060521,0.07774731,-0.03938231,-0.12040338,0.123167604,0.16851719,-0.06491572,-0.08170486,0.14972281,-0.103897594,0.12383096,-0.15236606,-0.31035164,0.122605756,-0.09187459,0.25589296,-0.2202128,-0.0177054,-0.0720077,-0.31707507,0.10940522,-0.14841965,0.081830226,0.02776051,-0.23928761,-0.021270264,-0.10943511,-0.053062946,-0.039881732,-0.20727012,0.010793434,0.0793427,-0.084011555
-0.06517148017883301,-0.002865142421796918,-0.12777847051620483,0.018786553293466568,-0.10041701,-0.20343399,-0.09126322,-0.16645925,-0.051224805,0.18887766,-0.08887119,-0.025318159,-0.030805854,-0.11948972,-0.028997075,0.014574669,-0.1584275,0.0701743,-0.07880254,0.14578025,-0.038170364,0.06397687,-0.03880848,0.03328477,0.092415355,-0.13552544,0.21765453,-0.09405855,0.14136976,0.05677971,0.07480146,-0.13722222,-0.02573914,-0.014286987,-0.0051942864,0.0498655,0.11205228,0.0045568873,0.08609309,-0.0020454468,-0.12871192,-0.0700948,0.026985655,0.16091561,0.22731604,-0.063278176,-0.029487703,-0.23175474,-0.07897982,-0.13077664,0.0077697323,-0.00011883071,0.18223223,0.042081375,0.13218626,0.17439622,-0.026136726,-0.11891466,-0.04199872,-0.073001914,-0.08694479,-0.030341573,0.14929959,0.08131562
0.03235333040356636,0.24092356860637665,-0.0743798017501831,-0.08487921208143234,-0.15134826,0.04854173,-0.21508452,-0.16468929,-0.13253693,0.036816873,-0.080732636,-0.17492008,0.031117652,-0.29372188,0.055396333,-0.15950315,0.06351591,0.22856644,-0.020597374,-0.057466406,-0.13191423,-0.009894848,-0.13276774,0.112508155,0.13032313,-0.09213647,-0.012664758,-0.02021555,0.12504698,0.14192419,0.15060966,-0.10458856,-0.011495214,-0.09468607,-0.026992396,0.07668909,0.138977,-0.05117742,-0.20933817,-0.15743494,-0.16047347,-0.05300093,-0.06299731,-0.0916169,0.16751084,-0.0926213,0.03621836,-0.13445255,-0.090037525,-0.12888506,-0.11017561,0.1029809,-0.020267261,0.034549106,0.15452267,0.18556127,0.044744097,-0.05506417,-0.033033475,-0.0012799646,-0.15808696,-0.032615393,0.028039323,0.08477178
0.06719639152288437,-0.2436213493347168,0.22682680189609528,0.1891993284225464,-0.0026759424,0.023195183,0.11120651,0.106110536,0.071978614,0.028767832,-0.0811896,0.13706969,0.044582754,-0.14444748,0.04075094,0.08921768,0.0081641255,0.07824493,0.30712867,-0.0688484,-0.029552097,0.031607464,0.16100585,-0.120455645,0.08101242,0.044657156,-0.11777505,0.19289836,-0.20286934,0.13935933,0.067576535,-0.09065448,0.09428492,0.036060415,0.29350027,0.09634763,0.08571369,0.17631787,0.0026432155,0.045768157,0.057850767,0.053081136,-0.11068389,-0.088245705,0.0020296082,0.1758602,0.033601478,0.042004544,0.144402,-0.028903246,0.082455866,-0.17049755,0.17050456,0.085713066,0.05223655,-0.054368258,0.02926737,0.08995261,0.074207,0.019945774,-0.03527391,0.18828583,-0.104932785,-0.013388812
-0.013579413294792175,0.1250552088022232,-0.024473251774907112,-0.027248533442616463,0.11641884,0.028041836,-0.041866526,-0.100288965,0.029813804,-0.09529256,-0.0129195275,0.057671234,-0.054999057,-0.09071847,-0.030992256,0.115159936,0.07934132,-0.19591051,0.013670132,0.014803591,-0.036788445,-0.0466727,-0.09450389,-0.18786997,0.108111136,-0.018456804,0.08228271,-0.09482864,-0.20825624,0.16433124,-0.08590983,0.13578188,-0.050400253,-0.20187989,-0.12612271,-0.049338695,-0.01690488,0.02572553,-0.13433912,-0.13140602,-0.028239835,-0.07322904,0.007808487,-0.029123364,-0.05693158,0.089840464,-0.105325624,-0.03793403,-0.092988975,-0.023871243,0.040299825,0.060216002,-0.06758769,0.017263673,-0.1382105,-0.075652495,0.027890129,-0.026338017,-0.079323985,0.051695995,0.05245056,-0.0037724418,-0.035957392,-0.047246434
0.17142263054847717,0.1152183935046196,-0.003992030397057533,-0.09843150526285172,0.026283955,-0.03954565,0.052435875,-0.15658668,-0.14835145,0.046989538,-0.002827201,0.06694249,0.07152268,-0.0006187868,0.02984112,0.1553601,0.029159026,0.18412264,-0.076009266,-0.087157905,0.02670108,-0.07167731,0.0010713075,0.01872392,0.11531367,0.012172653,0.11841642,-0.118022285,0.14880954,-0.1394075,-0.13354932,-0.09065347,0.09141966,0.31593546,-0.0729347,0.101514205,0.0911641,-0.054051865,0.20238274,-0.04117754,-0.010416475,0.14014068,-0.11583726,-0.03337658,-0.064660266,-0.080822706,-0.043591868,-0.096892744,-0.04850852,-0.00795548,0.17132689,-0.042367242,-0.2906875,-0.06556947,0.0773365,0.08210352,0.019689694,-0.04626107,-0.078680314,-0.11614872,-0.09164428,0.040988423,-0.18861935,-0.010523292
-0.06740587949752808,-0.1653960645198822,-0.033681031316518784,0.08500584214925766,-0.0885203,-0.14169943,-0.034506638,-0.01580974,-0.047474306,0.122141935,0.040105045,-0.1441137,-0.14012119,0.22091573,0.011843367,0.09361761,-0.03406379,-0.00703255,-0.045770638,0.06680709,-0.025204595,0.06830254,-0.034632254,-0.0026949246,-0.08039639,-0.06155545,0.05624111,0.25201413,0.076378174,-0.0022297383,0.25369757,-0.026775932,-0.1666438,0.028219573,0.12063784,-0.14480221,0.062814474,-0.080594376,-0.038898144,0.035007693,0.12278416,0.10059296,-0.025309367,0.04648438,-0.02065513,-0.13546619,-0.054376032,-0.084290996,0.005887133,-0.15986446,-0.086802624,-0.023874182,0.006927603,0.054496195,-0.12152982,-0.05606676,0.08854005,0.04370568,0.07221097,0.056389973,0.007147275,0.009261896,0.043304462,-0.08804572
0.07230531424283981,0.03453681990504265,-0.03386767581105232,0.029498187825083733,0.2681691,-0.004069033,0.17139173,0.060900472,-0.040720366,0.033963922,0.20725901,-0.01905186,0.023180228,-0.24237978,-0.0075169965,-0.009919784,-0.13689417,0.18700708,-0.02144443,-0.07373482,-0.049856372,-0.032162506,-0.012668107,-0.068205856,0.10616955,0.25995734,-0.07969004,-0.019174851,0.07781751,-0.051108055,-0.11429431,-0.11175958,-0.07663364,-0.06864822,-0.08732279,-0.03229441,-0.021111377,-0.10430276,0.0039516115,-0.0035877058,0.05483316,0.12070705,0.0020701005,0.13568142,-0.08051122,-0.015773395,-0.067291565,0.0378601,-0.07066909,0.16684863,-0.11290358,-0.06693354,-0.093281195,-0.22734444,-0.122754686,0.04920057,-0.048455123,0.23002914,0.14739397,-0.08878003,0.20405388,0.013739406,-0.09663249,0.049628645
0.1586429327726364,0.04572433978319168,-0.17024578154087067,-0.10068529099225998,0.16984998,-0.2494865,0.12791568,0.090522684,-0.09716054,0.00432816,0.15540071,-0.016868887,0.030861432,-0.09199867,0.09582472,0.19085546,-0.18439679,0.21082437,0.08043263,-0.026022209,0.016137287,0.07925321,-0.03456461,-0.008726417,0.00035233836,0.093937054,-0.09453921,0.048340045,0.053654306,0.025006417,0.04669797,-0.16261524,0.06051201,0.06874569,-0.004006015,-0.110966116,-0.08481772,0.1891739,0.087835155,-0.01959867,-0.014076334,0.08937911,0.014524853,0.18404959,-0.18157509,0.08019177,0.0047997916,0.11502831,-0.019459771,0.2883797,0.24179177,-0.028245825,0.14043283,-0.21339014,-0.13707398,0.004891188,-0.034050923,0.20530197,0.1337359,-0.057175025,0.19603665,0.06451345,-0.056033056,0.13525411
0.08577059954404831,0.09715491533279419,-0.13643145561218262,0.12116971611976624,0.27471465,0.13434786,0.19146566,-0.0050696763,-0.020699197,-0.10144712,0.16354282,0.06571464,0.07015584,-0.0938257,0.125825,0.08500467,-0.07028162,-0.030764362,-0.025249979,-0.13712394,0.11611316,-0.010800724,0.028067576,0.04874107,0.016173756,0.1373268,0.14117318,0.042418916,0.02939173,-0.03634331,-0.034827963,-0.022343619,-0.097034186,0.03139471,-0.0046817944,0.028560271,-0.15278953,-0.098146535,0.047932066,0.054542024,-0.01289485,0.08887164,-0.14129604,-0.03991481,-0.14677103,-0.049305897,-0.13584411,0.014556543,0.11528195,0.18755388,-0.19255136,0.06347728,-0.15500012,-0.18795842,-0.17382309,0.09965112,-0.042687308,0.25576264,0.12850478,0.0065894797,0.11921113,0.08170164,-0.1016796,0.10706683
0.17018157243728638,-0.00396446418017149,-0.15243758261203766,0.1101362481713295,0.24949148,0.069904804,0.07388717,-0.06121671,-0.03239946,0.029392302,0.23902042,0.041626982,-0.05124358,-0.07987238,0.014595723,-0.021393865,-0.02195011,-0.03462836,-0.06718339,-0.15156047,-0.07267776,-0.026594996,-0.018697,0.08997357,0.008657826,0.2743064,-0.045368966,-0.11011906,-0.02823914,0.056919035,-0.117261425,-0.19498573,0.036276,-0.06438526,-0.07731926,0.018111642,-0.12471486,-0.024683846,0.10697343,0.025091141,0.0717155,0.093513265,-0.14726889,-0.004902533,-0.15405974,0.066083446,-0.13929963,0.14644158,0.0904756,0.22462843,0.007881746,-0.10140842,-0.064623654,-0.17403673,-0.022592034,0.06323847,-0.0376655,0.28557178,0.012095727,0.057494253,0.23036322,0.12383194,-0.035247747,0.18059024
